1250 1.5 16.5 
1251 16.5 1.5 
1252 1.5 16.5 
1253 16.5 1.5 
1254 16.5 16.5 
1255 15.5 1.5 
1256 16.5 16.5 
1257 15.5 1.5 
1258 16.5 16.5 
1259 15.5 1.5 
1260 16.5 16.5 
1261 16.5 1.5 
1262 16.5 16.5 
1263 16.5 1.5 
1264 16.5 16.5 
1265 16.5 1.5 
1266 16.5 16.5 
1267 16.5 16.5 
1268 16.5 15.5 
1269 16.5 16.5 
1270 16.5 15.5 
1271 18.5 16.5 
1272 16.5 15.5 
1273 18.5 16.5 
1274 16.5 16.5 
1275 18.5 16.5 
1276 16.5 16.5 
1277 18.5 16.5 
1278 16.5 16.5 
1279 18.5 16.5 
1280 16.5 16.5 
1281 18.5 16.5 
1282 16.5 16.5 
1283 18.5 16.5 
1284 16.5 18.5 
1285 16.5 16.5 
1286 16.5 18.5 
1287 16.5 16.5 
1288 16.5 18.5 
1289 16.5 16.5 
1290 16.5 18.5 
1291 16.5 16.5 
1292 16.5 18.5 
1293 16.5 16.5 
1294 16.5 18.5 
1295 16.5 16.5 
1296 16.5 18.5 
1297 16.5 16.5 
1298 18.5 16.5 
1299 16.5 16.5 
